"Reading","Working_memory","Visual_processing_speed","Mathematical_fluency","Long_term_memory","Reasoning","Escola","curs"
-0.227051856965637,0.742001933307978,-0.0519021538052948,-1.11093287062977,0.762071278279968,0.249211304789066,"Sant Gregori",1
1.53218870869021,1.60990311161767,1.1210278756929,0.446693016594583,1.60449701107245,0.98388540575075,"Sant Gregori",1
-0.0917256596074945,0.525026638730555,-0.0519021538052948,-0.429471544969117,0.762071278279968,0.763262552609103,"Sant Gregori",1
0.314252932466932,1.17595252246283,-0.0519021538052948,0.933451106352194,1.18328414467621,-0.264839943030971,"Sant Gregori",1
-0.0917256596074945,-0.125899245001715,-0.169195156755114,-0.234768309066072,0.762071278279968,0.469834157930713,"Sant Gregori",1
-0.0917256596074945,1.60990311161767,-0.169195156755114,-0.468412192149725,1.60449701107245,1.13170271735565,"Sant Gregori",1
-1.20816678781217,-0.776825128733985,0.0653908491445243,-0.351590250607899,-0.712173754106875,0.544845927998873,"Sant Gregori",1
-0.497704251681921,0.525026638730555,0.0653908491445243,1.61491243201285,0.762071278279968,0.69045701107236,"Sant Gregori",1
0.55107377784368,0.0910760495757086,1.1210278756929,-0.526823162920639,0.130251978685607,1.13170271735565,"Sant Gregori",1
-1.74947157724473,-1.8617016016211,0.534562860943801,-1.50033934243586,0.130251978685607,0.101393993184163,"Sant Gregori",1
-1.68180847856566,-2.29565219077595,-1.69400419510276,-0.916229634726728,-2.18641878649372,-1.29073621013963,"Sant Gregori",1
0.314252932466932,1.17595252246283,-0.0519021538052948,0.0572865447884944,0.972677711478088,1.13170271735565,"Sant Gregori",1
-0.227051856965637,-0.125899245001715,-0.239570958525006,-0.721526398823683,-0.922780187304995,-0.119228859957484,"Sant Gregori",1
0.145095185769254,-0.342874539579138,-0.990246177403848,-0.429471544969117,0.762071278279968,0.249211304789066,"Sant Gregori",1
-1.64797692922613,-0.559849834156561,-0.521074165604571,-1.69504257833891,-0.290960887710634,-1.73198191642292,"Sant Gregori",1
-0.768356646398205,1.17595252246283,1.1210278756929,-1.11093287062977,1.18328414467621,0.176405763252323,"Sant Gregori",1
-1.1405036891331,0.742001933307978,0.534562860943801,0.73874787044915,0.130251978685607,0.542639699467456,"Sant Gregori",1
0.584905327183216,0.0910760495757086,1.70749289044199,1.12815434225524,0.340858411883727,-0.189828172962811,"Sant Gregori",1
-0.768356646398205,1.17595252246283,-0.286488159704933,-1.30563610653282,0.340858411883727,-1.29514866720246,"Sant Gregori",1
-1.2419983371517,-0.776825128733985,-0.0519021538052948,-0.0400650731630278,-0.290960887710634,0.249211304789066,"Sant Gregori",1
-1.47881918252845,-1.21077571788883,1.1210278756929,0.836099488400672,-0.922780187304995,1.2045082588924,"Sant Gregori",1
-1.27582988649124,0.308051344153132,0.534562860943801,-1.30563610653282,1.18328414467621,1.13170271735565,"Sant Gregori",1
-0.971345942435418,0.308051344153132,-0.0519021538052948,-0.935699958317032,0.340858411883727,0.322016846325809,"Sant Gregori",1
-1.47881918252845,0.742001933307978,1.21486227805275,-2.33756325681895,0.762071278279968,0.838274322677263,"Sant Gregori",1
0.483410679164609,0.308051344153132,0.886441869793258,0.349341398643061,0.551464845081847,1.42513111203404,"Sant Gregori",1
-1.95246087328195,-0.559849834156561,0.393811257404018,0.0572865447884944,-0.0803544545125136,-0.926708502455911,"Sant Gregori",1
-1.20816678781217,-0.559849834156561,-0.333405360884861,-1.53927998961647,-0.501567320908754,-0.339851713099131,"Sant Gregori",1
-0.260883406305172,1.60990311161767,0.0653908491445243,-0.818878016775206,1.60449701107245,0.542639699467456,"Sant Gregori",1
-0.328546504984243,0.525026638730555,0.65185586389362,0.641396252497628,0.972677711478088,-0.192034401494228,"Sant Gregori",1
-1.58031383054706,1.17595252246283,0.745690266253475,0.0572865447884944,1.18328414467621,0.397028616393969,"Sant Gregori",1
-1.34349298517031,-2.2726133190563,-0.169195156755114,-1.55875031320677,-1.9758123532956,-0.262633714499555,"Sant Gregori",1
0.923220820578571,-0.993800423311408,-0.896411775043992,-0.721526398823683,-0.501567320908754,0.103600221715579,"Tecnos",1
-0.12555720894703,0.308051344153132,-0.0519021538052948,-0.624174780872161,-0.0803544545125136,-0.706085649314265,"Tecnos",1
-0.43004115300285,1.17595252246283,1.94207889634163,1.18656531302615,0.762071278279968,0.913286092745423,"Tecnos",1
0.584905327183216,0.525026638730555,0.135766650914416,-1.05252189985886,0.762071278279968,0.103600221715579,"Tecnos",1
-0.666861998379598,0.742001933307978,-0.403781162654752,-0.83834834036551,0.340858411883727,-0.119228859957484,"Tecnos",1
-0.971345942435418,-0.559849834156561,0.0653908491445243,0.0572865447884944,-0.501567320908754,0.103600221715579,"Tecnos",1
0.584905327183216,-1.42775101246625,0.0653908491445243,-0.0400650731630278,-1.34399305370124,-0.192034401494228,"Tecnos",1
0.720231524541358,-1.8617016016211,1.33215528100257,0.544044634546105,-1.13338662050312,0.69045701107236,"Tecnos",1
-0.362378054323779,-0.993800423311408,0.182683852094343,-0.429471544969117,-0.922780187304995,0.763262552609103,"Tecnos",1
0.111263636429719,-2.51262748535337,-0.919870375633956,0.251989780691539,-1.13338662050312,-0.0442170898893242,"Tecnos",1
-0.396209603663314,-0.342874539579138,-0.779118772094173,0.446693016594583,0.340858411883727,0.617651469535616,"Tecnos",1
-0.599198899700527,-0.342874539579138,-0.502177749141436,-0.13741669111455,0.130251978685607,0.469834157930713,"Tecnos",1
-0.0578941102679589,-0.125899245001715,1.23832087864272,0.544044634546105,0.130251978685607,1.20671448742381,"Tecnos",1
-0.633030449040063,0.742001933307978,2.41125090814091,0.836099488400672,0.972677711478088,1.27952002896056,"Tecnos",1
-0.227051856965637,0.742001933307978,0.299976855044163,0.251989780691539,-0.0803544545125136,-0.192034401494228,"Tecnos",1
1.09237856727625,0.308051344153132,0.0653908491445243,1.03080272430372,0.551464845081847,-0.999514043992655,"Tecnos",1
-0.0917256596074945,-1.04304110280952,-0.779118772094173,-0.526823162920639,-1.34399305370124,-0.339851713099131,"Tecnos",1
-0.43004115300285,-0.993800423311408,0.299976855044163,-1.11093287062977,0.340858411883727,-0.264839943030971,"Tecnos",1
0.720231524541358,0.0910760495757086,1.1210278756929,0.73874787044915,0.340858411883727,1.05889717581891,"Tecnos",1
-1.30966143583077,-1.64472630704368,-0.427239763244716,0.251989780691539,-1.34399305370124,-1.21572444007147,"Tecnos",1
-0.260883406305172,-1.21077571788883,1.1210278756929,-0.332119927017594,-1.13338662050312,0.397028616393969,"Tecnos",1
-0.362378054323779,-1.42775101246625,0.15922525150438,-0.332119927017594,-1.34399305370124,-0.119228859957484,"Tecnos",1
-0.836019745077276,-0.993800423311408,-0.521074165604571,0.349341398643061,-1.13338662050312,-0.189828172962811,"Tecnos",1
0.720231524541358,-0.125899245001715,1.1210278756929,0.544044634546105,-0.0803544545125136,0.0307946801788356,"Tecnos",1
-0.227051856965637,-0.125899245001715,-0.0519021538052948,-0.916229634726728,-0.0803544545125136,-0.189828172962811,"Tecnos",1
-0.193220307626101,-0.125899245001715,-0.544532766194535,0.03781622119819,0.551464845081847,0.176405763252323,"Tecnos",1
1.09237856727625,0.308051344153132,-0.0519021538052948,-0.818878016775206,0.340858411883727,0.322016846325809,"Teresa Miquel",1
0.990883919257642,0.525026638730555,0.769148866843439,-0.526823162920639,0.551464845081847,-0.264839943030971,"Teresa Miquel",1
-0.768356646398205,-1.64472630704368,-2.21009340808197,-2.49332584554139,-0.501567320908754,-2.9079017236679,"Teresa Miquel",1
-1.58031383054706,0.742001933307978,0.393811257404018,-0.526823162920639,0.762071278279968,-1.14512512706614,"Teresa Miquel",1
-0.869851294416811,0.308051344153132,0.886441869793258,-0.468412192149725,0.130251978685607,0.913286092745423,"Teresa Miquel",1
-0.903682843756347,-0.993800423311408,0.229601053274271,-1.6755722547486,-0.501567320908754,-2.24603316424296,"Teresa Miquel",1
1.05854701793671,-0.559849834156561,0.393811257404018,0.641396252497628,-0.501567320908754,-0.631073879246105,"Teresa Miquel",1
-1.00517749177495,-2.29565219077595,-2.09280040513215,0.719277546858845,-1.9758123532956,-1.65255768929193,"Teresa Miquel",1
-0.971345942435418,-0.559849834156561,0.417269857993982,-0.546293486510943,-0.501567320908754,0.103600221715579,"Teresa Miquel",1
-0.565367350360992,-1.64472630704368,0.65185586389362,-0.643645104462465,-1.76520592009748,0.542639699467456,"Teresa Miquel",1
0.652568425862287,-0.342874539579138,-0.403781162654752,-0.429471544969117,-0.0803544545125136,-0.0442170898893242,"Teresa Miquel",1
0.415747580485538,-0.559849834156561,-1.71746279569273,-0.916229634726728,-0.501567320908754,-2.61447332898951,"Teresa Miquel",1
-1.78330312658427,-2.07867689619852,-0.990246177403848,-1.30563610653282,-0.922780187304995,-1.95481099809599,"Teresa Miquel",1
-0.227051856965637,-0.559849834156561,-0.75566017150421,-1.13040319422008,0.340858411883727,-3.0424816640843,"Teresa Miquel",1
1.22770476463439,-0.125899245001715,1.1210278756929,0.154638162740017,0.551464845081847,0.251417533320482,"Teresa Miquel",1
-1.68180847856566,-2.07867689619852,0.0653908491445243,-0.935699958317032,-1.34399305370124,0.69045701107236,"Teresa Miquel",1
0.00976898841111208,-0.125899245001715,0.769148866843439,1.03080272430372,0.340858411883727,0.544845927998873,"Teresa Miquel",1
-1.74947157724473,-1.21077571788883,-1.60016979274291,-0.721526398823683,-1.34399305370124,-1.2201368971343,"Teresa Miquel",1
-1.54648228120752,-1.21077571788883,-0.63836716855439,-0.916229634726728,-1.13338662050312,-1.44075975027595,"Teresa Miquel",1
0.246589833787861,-1.21077571788883,-0.427239763244716,0.349341398643061,-1.55459948689936,-0.924502273924495,"Teresa Miquel",1
0.17892673510879,-0.776825128733985,0.534562860943801,-0.0400650731630278,-0.501567320908754,0.178611991783739,"Teresa Miquel",1
-0.700693547719134,-1.21077571788883,-1.34212518625331,-0.721526398823683,-1.13338662050312,-0.999514043992655,"Teresa Miquel",1
-0.531535801021456,-1.64472630704368,-1.9285902010024,0.251989780691539,-1.34399305370124,-1.8091999150225,"Teresa Miquel",1
-1.7156400279052,-0.125899245001715,-2.21009340808197,-1.46139869525525,-0.0803544545125136,-2.32545739137395,"Teresa Miquel",1
-1.81713467592381,-1.8617016016211,-1.85821439923251,-2.20127099168682,-0.501567320908754,-2.32545739137395,"Teresa Miquel",1
-1.1405036891331,-2.07867689619852,-1.34212518625331,-0.176357338295159,-1.55459948689936,-2.3188387057797,"Teresa Miquel",1
-1.88479777460288,-2.07867689619852,0.65185586389362,-0.0595353967533322,-1.76520592009748,-0.999514043992655,"Teresa Miquel",1
0.111263636429719,-0.993800423311408,0.417269857993982,-0.526823162920639,-2.18641878649372,-0.0442170898893242,"Teresa Miquel",1
-0.159388758286565,-0.342874539579138,-0.896411775043992,0.154638162740017,-0.501567320908754,-1.6613826034176,"Teresa Miquel",1
0.145095185769254,-0.993800423311408,0.0419322485545605,-0.721526398823683,-1.34399305370124,-0.192034401494228,"Teresa Miquel",1
1.29536786331346,0.742001933307978,-1.22483218330349,-0.410001221378812,-0.290960887710634,-2.10483453823231,"Teresa Miquel",1
1.4306940606716,0.742001933307978,3.18538472760971,0.544044634546105,-0.712173754106875,2.23481698306389,"Teresa Miquel",1
-0.12555720894703,-0.993800423311408,-0.0519021538052948,-0.818878016775206,-0.290960887710634,0.69045701107236,"Teresa Miquel",1
-1.51265073186799,-0.776825128733985,-2.58543101752139,-1.79239419629043,-1.76520592009748,-2.76229064059441,"Teresa Miquel",1
-1.1405036891331,0.0910760495757086,-0.169195156755114,-0.332119927017594,-0.0803544545125136,-2.10262830970089,"Teresa Miquel",1
-2.22311326799823,-1.42775101246625,0.745690266253475,-0.351590250607899,-1.9758123532956,-2.39385047584786,"Teresa Miquel",1
-1.7156400279052,0.0910760495757086,-0.192653757345078,1.10868401866493,0.340858411883727,-0.483256567641201,"Teresa Miquel",1
1.22770476463439,-0.776825128733985,0.769148866843439,0.154638162740017,-0.501567320908754,0.98388540575075,"Teresa Miquel",1
-1.27582988649124,-0.125899245001715,0.862983269203294,-0.721526398823683,-0.712173754106875,0.76546878114052,"Teresa Miquel",1
0.246589833787861,-2.07867689619852,0.745690266253475,-1.32510643012312,-1.76520592009748,-2.46665601738461,"Teresa Miquel",1
-0.836019745077276,-0.993800423311408,-2.02242460336226,1.01133240071341,-0.922780187304995,-2.39385047584786,"Teresa Miquel",1
-0.971345942435418,-0.125899245001715,-0.521074165604571,-0.546293486510943,-0.0803544545125136,0.322016846325809,"Teresa Miquel",1
-0.768356646398205,-0.125899245001715,-1.9285902010024,1.01133240071341,-0.0803544545125136,-0.560474566240778,"Teresa Miquel",1
-0.633030449040063,-1.42775101246625,-1.6705455945128,0.329871075052757,-1.13338662050312,-0.926708502455911,"Teresa Miquel",1
-1.30966143583077,-0.559849834156561,-1.20137358271352,-0.916229634726728,-2.18641878649372,-2.32545739137395,"Teresa Miquel",1
0.686399975201822,-1.21077571788883,-1.71746279569273,0.933451106352194,-0.922780187304995,-0.262633714499555,"Teresa Miquel",1
0.212758284448325,0.742001933307978,1.35561388159253,-0.332119927017594,0.340858411883727,0.249211304789066,"Teresa Miquel",1
-1.1405036891331,-0.125899245001715,0.511104260353837,0.329871075052757,-0.0803544545125136,-1.07011335699798,"Teresa Miquel",1
0.444441037006505,1.00624592426846,0.765590041057594,0.480031761932639,0.9737185139011,0.698572329499594,"Betània-Patmos",2
1.02322066670818,-0.428254994686121,0.117695285624306,0.909538319021521,-0.546376192546928,0.545776841142873,"Betània-Patmos",2
-1.56426473666403,0.186531113437272,-0.0118836654623514,-1.49569840067622,0.539405740630235,-2.34137372989605,"Betània-Patmos",2
-0.0662468715538001,-2.4775420217641,-1.17809422524227,-0.378981352245126,-1.84931451235952,0.392981352786153,"Betània-Patmos",2
0.887037224425437,0.596388518852868,1.41348479649088,-0.464882663662903,0.539405740630235,-0.0608440529300766,"Betània-Patmos",2
0.069936570728948,-0.633183697393919,-0.918936323068954,-0.29308004082735,-0.546376192546928,-0.0631245826070425,"Betània-Patmos",2
0.308257594723757,0.801317221560666,1.25799005518689,0.565933073350415,1.40803128717197,0.696291799822628,"Betània-Patmos",2
0.035890710158261,1.00624592426846,-0.918936323068954,-0.636685286498456,0.9737185139011,-0.443973038660361,"Betània-Patmos",2
-0.542888919543418,-0.223326291978323,-1.17809422524227,-1.32389577784067,0.322249353994802,-0.29117755030364,"Betània-Patmos",2
0.716807921572002,-0.223326291978323,-0.141462616549009,0.308229139097086,-0.980688965817793,0.696291799822628,"Betània-Patmos",2
1.4998627146978,0.186531113437272,1.15432689431757,-0.207178729409573,0.539405740630235,0.849087288179349,"Betània-Patmos",2
-0.100292732124487,0.186531113437272,0.376853187797621,-0.378981352245126,-0.112063419276063,0.545776841142873,"Betània-Patmos",2
0.206120013011696,-1.24796980551731,-0.944852113286286,-0.29308004082735,-1.41500173908866,0.62103432048275,"Betània-Patmos",2
0.682762061001315,0.39145981614507,1.6726426986642,0.565933073350415,-0.329219805911495,0.623314850159716,"Betània-Patmos",2
0.342303455294444,0.596388518852868,0.376853187797621,0.0161646802766457,0.9737185139011,0.240185864429432,"Betània-Patmos",2
0.035890710158261,-1.04304110280952,-0.141462616549009,-0.894389220751785,-1.41500173908866,-0.136101532269954,"Betània-Patmos",2
0.887037224425437,-0.633183697393919,1.28390584540422,0.29104887681353,0.10509296735937,0.167208914766521,"Betània-Patmos",2
-0.202430313836548,0.596388518852868,-0.141462616549009,-0.482062925946458,0.10509296735937,-0.820260435359747,"Betània-Patmos",2
2.21482578668223,0.596388518852868,1.6726426986642,1.25314356469263,0.322249353994802,0.849087288179349,"Betània-Patmos",2
-0.338613756119296,-0.633183697393919,-0.0896310361143461,-0.808487909334009,-0.546376192546928,0.470519361802996,"Betània-Patmos",2
1.43177099355643,1.00624592426846,1.90588481062018,-0.722586597916232,0.9737185139011,0.623314850159716,"Betània-Patmos",2
0.138028291870322,-0.633183697393919,0.117695285624306,-0.207178729409573,-0.763532579182361,0.0919514354266438,"Betània-Patmos",2
1.90841304154605,1.00624592426846,0.376853187797621,1.08134094185707,0.10509296735937,0.849087288179349,"Betània-Patmos",2
1.80627545983399,0.5465105111791,0.636011089970936,-0.32744056539446,0.539405740630235,0.317723873446276,"Betània-Patmos",2
0.478486897577192,0.39145981614507,-0.452452099156987,0.033344942560201,0.539405740630235,-0.211359011609831,"Betània-Patmos",2
1.26154169070299,-0.428254994686121,-0.789357371982297,0.480031761932639,0.10509296735937,0.696291799822628,"Betània-Patmos",2
